settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2016-12-21,4,2016-12-21T01:30:00Z,2201,0,5113,11503
2016-12-21,5,2016-12-21T02:00:00Z,2198,0,5113,11503
2016-12-21,6,2016-12-21T02:30:00Z,2195,0,5113,11503
2016-12-21,7,2016-12-21T03:00:00Z,2150,0,5113,11503
2016-12-21,8,2016-12-21T03:30:00Z,2104,0,5113,11503
2016-12-21,9,2016-12-21T04:00:00Z,2110,0,5113,11503
2016-12-21,10,2016-12-21T04:30:00Z,2116,0,5113,11503
2016-12-21,11,2016-12-21T05:00:00Z,2187,0,5113,11503
2016-12-21,12,2016-12-21T05:30:00Z,2258,0,5113,11503
2016-12-21,13,2016-12-21T06:00:00Z,2321,0,5113,11503
2016-12-21,14,2016-12-21T06:30:00Z,2384,0,5113,11503
2016-12-21,15,2016-12-21T07:00:00Z,2392,0,5113,11503
2016-12-21,16,2016-12-21T07:30:00Z,2399,0,5113,11503
2016-12-21,17,2016-12-21T08:00:00Z,2411,8,5113,11503
2016-12-21,18,2016-12-21T08:30:00Z,2423,88,5113,11503
2016-12-21,19,2016-12-21T09:00:00Z,2450,199,5113,11503
2016-12-21,20,2016-12-21T09:30:00Z,2476,342,5113,11503
2016-12-21,21,2016-12-21T10:00:00Z,2546,457,5113,11503
2016-12-21,22,2016-12-21T10:30:00Z,2615,527,5113,11503
2016-12-21,23,2016-12-21T11:00:00Z,2632,563,5113,11503
2016-12-21,24,2016-12-21T11:30:00Z,2649,597,5113,11503
2016-12-21,25,2016-12-21T12:00:00Z,2612,645,5113,11503
2016-12-21,26,2016-12-21T12:30:00Z,2575,741,5113,11503
2016-12-21,27,2016-12-21T13:00:00Z,2478,748,5113,11503
2016-12-21,28,2016-12-21T13:30:00Z,2380,699,5113,11503
2016-12-21,29,2016-12-21T14:00:00Z,2282,589,5113,11503
2016-12-21,30,2016-12-21T14:30:00Z,2183,408,5113,11503
2016-12-21,31,2016-12-21T15:00:00Z,2100,205,5113,11503
2016-12-21,32,2016-12-21T15:30:00Z,2018,58,5113,11503
2016-12-21,33,2016-12-21T16:00:00Z,1971,0,5113,11503
2016-12-21,34,2016-12-21T16:30:00Z,1924,0,5113,11503
2016-12-21,35,2016-12-21T17:00:00Z,1896,0,5113,11503
2016-12-21,36,2016-12-21T17:30:00Z,1868,0,5113,11503
2016-12-21,37,2016-12-21T18:00:00Z,1844,0,5113,11503
2016-12-21,38,2016-12-21T18:30:00Z,1821,0,5113,11503
2016-12-21,39,2016-12-21T19:00:00Z,1778,0,5113,11503
2016-12-21,40,2016-12-21T19:30:00Z,1736,0,5113,11503
2016-12-21,41,2016-12-21T20:00:00Z,1694,0,5113,11503
2016-12-21,42,2016-12-21T20:30:00Z,1651,0,5113,11503
2016-12-21,43,2016-12-21T21:00:00Z,1657,0,5113,11503
2016-12-21,44,2016-12-21T21:30:00Z,1663,0,5113,11503
2016-12-21,45,2016-12-21T22:00:00Z,1687,0,5113,11503
2016-12-21,46,2016-12-21T22:30:00Z,1711,0,5113,11503
2016-12-21,47,2016-12-21T23:00:00Z,1772,0,5113,11503
2016-12-21,48,2016-12-21T23:30:00Z,1833,0,5113,11503
2016-12-22,1,2016-12-22T00:00:00Z,1879,0,5113,11503
2016-12-22,2,2016-12-22T00:30:00Z,1925,0,5113,11503
2016-12-22,3,2016-12-22T01:00:00Z,1949,0,5113,11503
2016-12-22,4,2016-12-22T01:30:00Z,1973,0,5113,11503
2016-12-22,5,2016-12-22T02:00:00Z,2023,0,5113,11503
2016-12-22,6,2016-12-22T02:30:00Z,2073,0,5113,11503
2016-12-22,7,2016-12-22T03:00:00Z,2079,0,5113,11503
2016-12-22,8,2016-12-22T03:30:00Z,2085,0,5113,11503
2016-12-22,9,2016-12-22T04:00:00Z,2103,0,5113,11503
2016-12-22,10,2016-12-22T04:30:00Z,2121,0,5113,11503
2016-12-22,11,2016-12-22T05:00:00Z,2155,0,5113,11503
2016-12-22,12,2016-12-22T05:30:00Z,2189,0,5113,11503
2016-12-22,13,2016-12-22T06:00:00Z,2178,0,5113,11503
2016-12-22,14,2016-12-22T06:30:00Z,2166,0,5113,11503
2016-12-22,15,2016-12-22T07:00:00Z,2160,0,5113,11503
2016-12-22,16,2016-12-22T07:30:00Z,2153,0,5113,11503
2016-12-22,17,2016-12-22T08:00:00Z,2173,29,5113,11503
2016-12-22,18,2016-12-22T08:30:00Z,2193,351,5113,11503
2016-12-22,19,2016-12-22T09:00:00Z,2230,1000,5113,11503
2016-12-22,20,2016-12-22T09:30:00Z,2266,1750,5113,11503
2016-12-22,21,2016-12-22T10:00:00Z,2323,2280,5113,11503
2016-12-22,22,2016-12-22T10:30:00Z,2380,2770,5113,11503
2016-12-22,23,2016-12-22T11:00:00Z,2430,3150,5113,11503
2016-12-22,24,2016-12-22T11:30:00Z,2480,3360,5113,11503
2016-12-22,25,2016-12-22T12:00:00Z,2502,3300,5113,11503
2016-12-22,26,2016-12-22T12:30:00Z,2525,3010,5113,11503
2016-12-22,27,2016-12-22T13:00:00Z,2504,2470,5113,11503
2016-12-22,28,2016-12-22T13:30:00Z,2483,1810,5113,11503
2016-12-22,29,2016-12-22T14:00:00Z,2441,1180,5113,11503
2016-12-22,30,2016-12-22T14:30:00Z,2399,760,5113,11503
2016-12-22,31,2016-12-22T15:00:00Z,2353,387,5113,11503
2016-12-22,32,2016-12-22T15:30:00Z,2307,125,5113,11503
2016-12-22,33,2016-12-22T16:00:00Z,2267,0,5113,11503
2016-12-22,34,2016-12-22T16:30:00Z,2227,0,5113,11503
2016-12-22,35,2016-12-22T17:00:00Z,2234,0,5113,11503
2016-12-22,36,2016-12-22T17:30:00Z,2241,0,5113,11503
2016-12-22,37,2016-12-22T18:00:00Z,2218,0,5113,11503
2016-12-22,38,2016-12-22T18:30:00Z,2196,0,5113,11503
2016-12-22,39,2016-12-22T19:00:00Z,2166,0,5113,11503
2016-12-22,40,2016-12-22T19:30:00Z,2135,0,5113,11503
2016-12-22,41,2016-12-22T20:00:00Z,2091,0,5113,11503
2016-12-22,42,2016-12-22T20:30:00Z,2047,0,5113,11503
2016-12-22,43,2016-12-22T21:00:00Z,2008,0,5113,11503
2016-12-22,44,2016-12-22T21:30:00Z,1968,0,5113,11503
2016-12-22,45,2016-12-22T22:00:00Z,1932,0,5113,11503
2016-12-22,46,2016-12-22T22:30:00Z,1895,0,5113,11503
2016-12-22,47,2016-12-22T23:00:00Z,1818,0,5113,11503
2016-12-22,48,2016-12-22T23:30:00Z,1740,0,5113,11503
2016-12-23,1,2016-12-23T00:00:00Z,1740,0,5113,11503
2016-12-23,2,2016-12-23T00:30:00Z,1740,0,5113,11503
2016-12-23,3,2016-12-23T01:00:00Z,1729,0,5113,11503
2016-12-23,4,2016-12-23T01:30:00Z,1718,0,5113,11503
2016-12-23,5,2016-12-23T02:00:00Z,1760,0,5113,11503
2016-12-23,6,2016-12-23T02:30:00Z,1802,0,5113,11503
2016-12-23,7,2016-12-23T03:00:00Z,1840,0,5113,11503
2016-12-23,8,2016-12-23T03:30:00Z,1878,0,5113,11503
2016-12-23,9,2016-12-23T04:00:00Z,1982,0,5113,11503
2016-12-23,10,2016-12-23T04:30:00Z,2085,0,5113,11503
2016-12-23,11,2016-12-23T05:00:00Z,2177,0,5113,11503
2016-12-23,12,2016-12-23T05:30:00Z,2269,0,5113,11503
2016-12-23,13,2016-12-23T06:00:00Z,2408,0,5113,11503
2016-12-23,14,2016-12-23T06:30:00Z,2548,0,5113,11503
2016-12-23,15,2016-12-23T07:00:00Z,2717,0,5113,11503
2016-12-23,16,2016-12-23T07:30:00Z,2886,0,5113,11503
2016-12-23,17,2016-12-23T08:00:00Z,3044,28,5113,11503
2016-12-23,18,2016-12-23T08:30:00Z,3201,133,5113,11503
2016-12-23,19,2016-12-23T09:00:00Z,3344,251,5113,11503
2016-12-23,20,2016-12-23T09:30:00Z,3487,383,5113,11503
2016-12-23,21,2016-12-23T10:00:00Z,3630,475,5113,11503
2016-12-23,22,2016-12-23T10:30:00Z,3774,579,5113,11503
2016-12-23,23,2016-12-23T11:00:00Z,3868,618,5113,11503
2016-12-23,24,2016-12-23T11:30:00Z,3961,645,5113,11503
2016-12-23,25,2016-12-23T12:00:00Z,4022,598,5113,11503
2016-12-23,26,2016-12-23T12:30:00Z,4082,557,5113,11503
2016-12-23,27,2016-12-23T13:00:00Z,4102,461,5113,11503
2016-12-23,28,2016-12-23T13:30:00Z,4122,354,5113,11503
2016-12-23,29,2016-12-23T14:00:00Z,4041,248,5113,11503
2016-12-23,30,2016-12-23T14:30:00Z,3960,156,5113,11503
2016-12-23,31,2016-12-23T15:00:00Z,3994,65,5113,11503
2016-12-23,32,2016-12-23T15:30:00Z,4029,7,5113,11503
2016-12-23,33,2016-12-23T16:00:00Z,3871,0,5113,11503
2016-12-23,34,2016-12-23T16:30:00Z,3713,0,5113,11503
2016-12-23,35,2016-12-23T17:00:00Z,3638,0,5113,11503
2016-12-23,36,2016-12-23T17:30:00Z,3564,0,5113,11503
2016-12-23,37,2016-12-23T18:00:00Z,3446,0,5113,11503
2016-12-23,38,2016-12-23T18:30:00Z,3328,0,5113,11503
2016-12-23,39,2016-12-23T19:00:00Z,3249,0,5113,11503
2016-12-23,40,2016-12-23T19:30:00Z,3170,0,5113,11503
2016-12-23,41,2016-12-23T20:00:00Z,3078,0,5113,11503
2016-12-23,42,2016-12-23T20:30:00Z,2985,0,5113,11503
2016-12-23,43,2016-12-23T21:00:00Z,2981,0,5113,11503
2016-12-23,44,2016-12-23T21:30:00Z,2977,0,5113,11503
2016-12-23,45,2016-12-23T22:00:00Z,2970,0,5113,11503
2016-12-23,46,2016-12-23T22:30:00Z,2962,0,5113,11503
2016-12-23,47,2016-12-23T23:00:00Z,3012,0,5113,11503
2016-12-23,48,2016-12-23T23:30:00Z,3062,0,5113,11503
2016-12-24,1,2016-12-24T00:00:00Z,3040,0,5113,11503
2016-12-24,2,2016-12-24T00:30:00Z,3019,0,5113,11503
2016-12-24,3,2016-12-24T01:00:00Z,3032,0,5113,11503
2016-12-24,4,2016-12-24T01:30:00Z,3044,0,5113,11503
2016-12-24,5,2016-12-24T02:00:00Z,3108,0,5113,11503
2016-12-24,6,2016-12-24T02:30:00Z,3173,0,5113,11503
2016-12-24,7,2016-12-24T03:00:00Z,3171,0,5113,11503
2016-12-24,8,2016-12-24T03:30:00Z,3169,0,5113,11503
2016-12-24,9,2016-12-24T04:00:00Z,3152,0,5113,11503
2016-12-24,10,2016-12-24T04:30:00Z,3134,0,5113,11503
2016-12-24,11,2016-12-24T05:00:00Z,3130,0,5113,11503
2016-12-24,12,2016-12-24T05:30:00Z,3126,0,5113,11503
2016-12-24,13,2016-12-24T06:00:00Z,3180,0,5113,11503
2016-12-24,14,2016-12-24T06:30:00Z,3234,0,5113,11503
2016-12-24,15,2016-12-24T07:00:00Z,3254,0,5113,11503
2016-12-24,16,2016-12-24T07:30:00Z,3274,0,5113,11503
2016-12-24,17,2016-12-24T08:00:00Z,3288,18,5113,11503
2016-12-24,18,2016-12-24T08:30:00Z,3303,126,5113,11503
2016-12-24,19,2016-12-24T09:00:00Z,3344,337,5113,11503
2016-12-24,20,2016-12-24T09:30:00Z,3386,600,5113,11503
2016-12-24,21,2016-12-24T10:00:00Z,3464,841,5113,11503
2016-12-24,22,2016-12-24T10:30:00Z,3542,1050,5113,11503
2016-12-24,23,2016-12-24T11:00:00Z,3584,1150,5113,11503
2016-12-24,24,2016-12-24T11:30:00Z,3627,1190,5113,11503
2016-12-24,25,2016-12-24T12:00:00Z,3660,1160,5113,11503
2016-12-24,26,2016-12-24T12:30:00Z,3692,1170,5113,11503
2016-12-24,27,2016-12-24T13:00:00Z,3634,1110,5113,11503
2016-12-24,28,2016-12-24T13:30:00Z,3576,898,5113,11503
2016-12-24,29,2016-12-24T14:00:00Z,3502,654,5113,11503
2016-12-24,30,2016-12-24T14:30:00Z,3427,442,5113,11503
2016-12-24,31,2016-12-24T15:00:00Z,3306,213,5113,11503
2016-12-24,32,2016-12-24T15:30:00Z,3184,101,5113,11503
2016-12-24,33,2016-12-24T16:00:00Z,3081,0,5113,11503
2016-12-24,34,2016-12-24T16:30:00Z,2978,0,5113,11503
2016-12-24,35,2016-12-24T17:00:00Z,2955,0,5113,11503
2016-12-24,36,2016-12-24T17:30:00Z,2932,0,5113,11503
2016-12-24,37,2016-12-24T18:00:00Z,2894,0,5113,11503
2016-12-24,38,2016-12-24T18:30:00Z,2855,0,5113,11503
2016-12-24,39,2016-12-24T19:00:00Z,2844,0,5113,11503
2016-12-24,40,2016-12-24T19:30:00Z,2833,0,5113,11503
2016-12-24,41,2016-12-24T20:00:00Z,2826,0,5113,11503
2016-12-24,42,2016-12-24T20:30:00Z,2820,0,5113,11503
2016-12-24,43,2016-12-24T21:00:00Z,2929,0,5113,11503
2016-12-24,44,2016-12-24T21:30:00Z,3038,0,5113,11503
2016-12-24,45,2016-12-24T22:00:00Z,3124,0,5113,11503
2016-12-24,46,2016-12-24T22:30:00Z,3209,0,5113,11503
2016-12-24,47,2016-12-24T23:00:00Z,3250,0,5113,11503
2016-12-24,48,2016-12-24T23:30:00Z,3290,0,5113,11503
2016-12-25,1,2016-12-25T00:00:00Z,3311,0,5113,11503
2016-12-25,2,2016-12-25T00:30:00Z,3332,0,5113,11503
2016-12-25,3,2016-12-25T01:00:00Z,3387,0,5113,11503
2016-12-25,4,2016-12-25T01:30:00Z,3442,0,5113,11503
2016-12-25,5,2016-12-25T02:00:00Z,3494,0,5113,11503
2016-12-25,6,2016-12-25T02:30:00Z,3547,0,5113,11503
2016-12-25,7,2016-12-25T03:00:00Z,3528,0,5113,11503
2016-12-25,8,2016-12-25T03:30:00Z,3510,0,5113,11503
2016-12-25,9,2016-12-25T04:00:00Z,3496,0,5113,11503
2016-12-25,10,2016-12-25T04:30:00Z,3483,0,5113,11503
2016-12-25,11,2016-12-25T05:00:00Z,3506,0,5113,11503
2016-12-25,12,2016-12-25T05:30:00Z,3529,0,5113,11503
2016-12-25,13,2016-12-25T06:00:00Z,3530,0,5113,11503
2016-12-25,14,2016-12-25T06:30:00Z,3530,0,5113,11503
2016-12-25,15,2016-12-25T07:00:00Z,3510,0,5113,11503
2016-12-25,16,2016-12-25T07:30:00Z,3489,0,5113,11503
2016-12-25,17,2016-12-25T08:00:00Z,3482,6,5113,11503
2016-12-25,18,2016-12-25T08:30:00Z,3474,111,5113,11503
2016-12-25,19,2016-12-25T09:00:00Z,3522,285,5113,11503
2016-12-25,20,2016-12-25T09:30:00Z,3571,517,5113,11503
2016-12-25,21,2016-12-25T10:00:00Z,3652,747,5113,11503
2016-12-25,22,2016-12-25T10:30:00Z,3732,987,5113,11503
2016-12-25,23,2016-12-25T11:00:00Z,3792,1220,5113,11503
2016-12-25,24,2016-12-25T11:30:00Z,3851,1270,5113,11503
2016-12-25,25,2016-12-25T12:00:00Z,3872,1350,5113,11503
2016-12-25,26,2016-12-25T12:30:00Z,3892,1370,5113,11503
2016-12-25,27,2016-12-25T13:00:00Z,3912,1220,5113,11503
2016-12-25,28,2016-12-25T13:30:00Z,3932,973,5113,11503
2016-12-25,29,2016-12-25T14:00:00Z,3904,711,5113,11503
2016-12-25,30,2016-12-25T14:30:00Z,3877,424,5113,11503
2016-12-25,31,2016-12-25T15:00:00Z,3858,209,5113,11503
2016-12-25,32,2016-12-25T15:30:00Z,3838,55,5113,11503
2016-12-25,33,2016-12-25T16:00:00Z,3780,0,5113,11503
2016-12-25,34,2016-12-25T16:30:00Z,3723,0,5113,11503
2016-12-25,35,2016-12-25T17:00:00Z,3633,0,5113,11503
2016-12-25,36,2016-12-25T17:30:00Z,3543,0,5113,11503
2016-12-25,37,2016-12-25T18:00:00Z,3480,0,5113,11503
2016-12-25,38,2016-12-25T18:30:00Z,3416,0,5113,11503
2016-12-25,39,2016-12-25T19:00:00Z,3400,0,5113,11503
2016-12-25,40,2016-12-25T19:30:00Z,3385,0,5113,11503
2016-12-25,41,2016-12-25T20:00:00Z,3315,0,5113,11503
2016-12-25,42,2016-12-25T20:30:00Z,3245,0,5113,11503
2016-12-25,43,2016-12-25T21:00:00Z,3170,0,5113,11503
2016-12-25,44,2016-12-25T21:30:00Z,3094,0,5113,11503
2016-12-25,45,2016-12-25T22:00:00Z,3006,0,5113,11503
2016-12-25,46,2016-12-25T22:30:00Z,2919,0,5113,11503
2016-12-25,47,2016-12-25T23:00:00Z,2928,0,5113,11503
2016-12-25,48,2016-12-25T23:30:00Z,2937,0,5113,11503
2016-12-26,1,2016-12-26T00:00:00Z,3004,0,5113,11503
2016-12-26,2,2016-12-26T00:30:00Z,3070,0,5113,11503
2016-12-26,3,2016-12-26T01:00:00Z,3180,0,5113,11503
2016-12-26,4,2016-12-26T01:30:00Z,3290,0,5113,11503
2016-12-26,5,2016-12-26T02:00:00Z,3384,0,5113,11503
2016-12-26,6,2016-12-26T02:30:00Z,3477,0,5113,11503
2016-12-26,7,2016-12-26T03:00:00Z,3463,0,5113,11503
2016-12-26,8,2016-12-26T03:30:00Z,3449,0,5113,11503
2016-12-26,9,2016-12-26T04:00:00Z,3432,0,5113,11503
2016-12-26,10,2016-12-26T04:30:00Z,3415,0,5113,11503
2016-12-26,11,2016-12-26T05:00:00Z,3376,0,5113,11503
2016-12-26,12,2016-12-26T05:30:00Z,3336,0,5113,11503
2016-12-26,13,2016-12-26T06:00:00Z,3342,0,5113,11503
2016-12-26,14,2016-12-26T06:30:00Z,3347,0,5113,11503
2016-12-26,15,2016-12-26T07:00:00Z,3292,0,5113,11503
2016-12-26,16,2016-12-26T07:30:00Z,3237,0,5113,11503
2016-12-26,17,2016-12-26T08:00:00Z,3193,59,5113,11503
2016-12-26,18,2016-12-26T08:30:00Z,3149,341,5113,11503
2016-12-26,19,2016-12-26T09:00:00Z,3174,922,5113,11503
2016-12-26,20,2016-12-26T09:30:00Z,3200,1490,5113,11503
2016-12-26,21,2016-12-26T10:00:00Z,3274,2170,5113,11503
2016-12-26,22,2016-12-26T10:30:00Z,3347,2700,5113,11503
2016-12-26,23,2016-12-26T11:00:00Z,3425,3070,5113,11503
2016-12-26,24,2016-12-26T11:30:00Z,3503,3250,5113,11503
2016-12-26,25,2016-12-26T12:00:00Z,3534,3140,5113,11503
2016-12-26,26,2016-12-26T12:30:00Z,3566,2910,5113,11503
2016-12-26,27,2016-12-26T13:00:00Z,3528,2660,5113,11503
2016-12-26,28,2016-12-26T13:30:00Z,3491,2340,5113,11503
2016-12-26,29,2016-12-26T14:00:00Z,3412,1910,5113,11503
2016-12-26,30,2016-12-26T14:30:00Z,3332,1230,5113,11503
2016-12-26,31,2016-12-26T15:00:00Z,3207,532,5113,11503
2016-12-26,32,2016-12-26T15:30:00Z,3082,173,5113,11503
2016-12-26,33,2016-12-26T16:00:00Z,3019,0,5113,11503
2016-12-26,34,2016-12-26T16:30:00Z,2956,0,5113,11503
2016-12-26,35,2016-12-26T17:00:00Z,2882,0,5113,11503
2016-12-26,36,2016-12-26T17:30:00Z,2807,0,5113,11503
2016-12-26,37,2016-12-26T18:00:00Z,2730,0,5113,11503
2016-12-26,38,2016-12-26T18:30:00Z,2653,0,5113,11503
2016-12-26,39,2016-12-26T19:00:00Z,2490,0,5113,11503
2016-12-26,40,2016-12-26T19:30:00Z,2327,0,5113,11503
2016-12-26,41,2016-12-26T20:00:00Z,2213,0,5113,11503
2016-12-26,42,2016-12-26T20:30:00Z,2099,0,5113,11503
2016-12-26,43,2016-12-26T21:00:00Z,2036,0,5113,11503
2016-12-26,44,2016-12-26T21:30:00Z,1974,0,5113,11503
2016-12-26,45,2016-12-26T22:00:00Z,1921,0,5113,11503
2016-12-26,46,2016-12-26T22:30:00Z,1868,0,5113,11503
2016-12-26,47,2016-12-26T23:00:00Z,1770,0,5113,11503
2016-12-26,48,2016-12-26T23:30:00Z,1673,0,5113,11503
2016-12-27,1,2016-12-27T00:00:00Z,1601,0,5113,11503
2016-12-27,2,2016-12-27T00:30:00Z,1529,0,5113,11503
2016-12-27,3,2016-12-27T01:00:00Z,1493,0,5113,11503
2016-12-27,4,2016-12-27T01:30:00Z,1457,0,5113,11503
2016-12-27,5,2016-12-27T02:00:00Z,1426,0,5113,11503
2016-12-27,6,2016-12-27T02:30:00Z,1395,0,5113,11503
2016-12-27,7,2016-12-27T03:00:00Z,1336,0,5113,11503
2016-12-27,8,2016-12-27T03:30:00Z,1277,0,5113,11503
2016-12-27,9,2016-12-27T04:00:00Z,1264,0,5113,11503
2016-12-27,10,2016-12-27T04:30:00Z,1250,0,5113,11503
2016-12-27,11,2016-12-27T05:00:00Z,1226,0,5113,11503
2016-12-27,12,2016-12-27T05:30:00Z,1203,0,5113,11503
2016-12-27,13,2016-12-27T06:00:00Z,1134,0,5113,11503
2016-12-27,14,2016-12-27T06:30:00Z,1064,0,5113,11503
2016-12-27,15,2016-12-27T07:00:00Z,1029,0,5113,11503
2016-12-27,16,2016-12-27T07:30:00Z,994,2,5113,11503
2016-12-27,17,2016-12-27T08:00:00Z,956,91,5113,11503
2016-12-27,18,2016-12-27T08:30:00Z,919,458,5113,11503
2016-12-27,19,2016-12-27T09:00:00Z,900,1050,5113,11503
2016-12-27,20,2016-12-27T09:30:00Z,881,1720,5113,11503
2016-12-27,21,2016-12-27T10:00:00Z,872,2140,5113,11503
2016-12-27,22,2016-12-27T10:30:00Z,864,2530,5113,11503
2016-12-27,23,2016-12-27T11:00:00Z,872,2770,5113,11503
2016-12-27,24,2016-12-27T11:30:00Z,881,2800,5113,11503
2016-12-27,25,2016-12-27T12:00:00Z,882,2730,5113,11503
2016-12-27,26,2016-12-27T12:30:00Z,883,2530,5113,11503
2016-12-27,27,2016-12-27T13:00:00Z,884,2150,5113,11503
2016-12-27,28,2016-12-27T13:30:00Z,884,1640,5113,11503
2016-12-27,29,2016-12-27T14:00:00Z,870,1150,5113,11503
2016-12-27,30,2016-12-27T14:30:00Z,856,682,5113,11503
2016-12-27,31,2016-12-27T15:00:00Z,868,323,5113,11503
2016-12-27,32,2016-12-27T15:30:00Z,879,132,5113,11503
2016-12-27,33,2016-12-27T16:00:00Z,886,0,5113,11503
2016-12-27,34,2016-12-27T16:30:00Z,894,0,5113,11503
2016-12-27,35,2016-12-27T17:00:00Z,905,0,5113,11503
2016-12-27,36,2016-12-27T17:30:00Z,916,0,5113,11503
2016-12-27,37,2016-12-27T18:00:00Z,928,0,5113,11503
2016-12-27,38,2016-12-27T18:30:00Z,940,0,5113,11503
2016-12-27,39,2016-12-27T19:00:00Z,962,0,5113,11503
2016-12-27,40,2016-12-27T19:30:00Z,985,0,5113,11503
2016-12-27,41,2016-12-27T20:00:00Z,1000,0,5113,11503
2016-12-27,42,2016-12-27T20:30:00Z,1016,0,5113,11503
2016-12-27,43,2016-12-27T21:00:00Z,1044,0,5113,11503
2016-12-27,44,2016-12-27T21:30:00Z,1072,0,5113,11503
2016-12-27,45,2016-12-27T22:00:00Z,1087,0,5113,11503
2016-12-27,46,2016-12-27T22:30:00Z,1102,0,5113,11503
2016-12-27,47,2016-12-27T23:00:00Z,1100,0,5113,11503
2016-12-27,48,2016-12-27T23:30:00Z,1097,0,4871,11503
2016-12-28,1,2016-12-28T00:00:00Z,1104,0,4871,11503
2016-12-28,2,2016-12-28T00:30:00Z,1112,0,4871,11503
2016-12-28,3,2016-12-28T01:00:00Z,1104,0,4871,11503
2016-12-28,4,2016-12-28T01:30:00Z,1097,0,4871,11503
2016-12-28,5,2016-12-28T02:00:00Z,1113,0,4871,11503
2016-12-28,6,2016-12-28T02:30:00Z,1129,0,4871,11503
2016-12-28,7,2016-12-28T03:00:00Z,1150,0,4871,11503
2016-12-28,8,2016-12-28T03:30:00Z,1170,0,4871,11503
2016-12-28,9,2016-12-28T04:00:00Z,1186,0,4871,11503
2016-12-28,10,2016-12-28T04:30:00Z,1201,0,4871,11503
2016-12-28,11,2016-12-28T05:00:00Z,1204,0,4871,11503
2016-12-28,12,2016-12-28T05:30:00Z,1207,0,4871,11503
2016-12-28,13,2016-12-28T06:00:00Z,1182,0,4871,11503
2016-12-28,14,2016-12-28T06:30:00Z,1156,0,4871,11503
2016-12-28,15,2016-12-28T07:00:00Z,1154,0,4871,11503
2016-12-28,16,2016-12-28T07:30:00Z,1153,0,4871,11503
2016-12-28,17,2016-12-28T08:00:00Z,1156,43,4871,11503
2016-12-28,18,2016-12-28T08:30:00Z,1159,262,4871,11503
2016-12-28,19,2016-12-28T09:00:00Z,1164,791,4871,11503
2016-12-28,20,2016-12-28T09:30:00Z,1170,1440,4871,11503
2016-12-28,21,2016-12-28T10:00:00Z,1192,2120,4871,11503
2016-12-28,22,2016-12-28T10:30:00Z,1214,2570,4871,11503
2016-12-28,23,2016-12-28T11:00:00Z,1216,2940,4871,11503
2016-12-28,24,2016-12-28T11:30:00Z,1218,3140,4871,11503
2016-12-28,25,2016-12-28T12:00:00Z,1198,3300,4871,11503
2016-12-28,26,2016-12-28T12:30:00Z,1179,3220,4871,11503
2016-12-28,27,2016-12-28T13:00:00Z,1144,2950,4871,11503
2016-12-28,28,2016-12-28T13:30:00Z,1109,2530,4871,11503
2016-12-28,29,2016-12-28T14:00:00Z,1090,2060,4871,11503
2016-12-28,30,2016-12-28T14:30:00Z,1071,1390,4871,11503
2016-12-28,31,2016-12-28T15:00:00Z,1066,664,4871,11503
2016-12-28,32,2016-12-28T15:30:00Z,1062,203,4871,11503
2016-12-28,33,2016-12-28T16:00:00Z,1090,18,4871,11503
2016-12-28,34,2016-12-28T16:30:00Z,1119,0,4871,11503
2016-12-28,35,2016-12-28T17:00:00Z,1143,0,4871,11503
2016-12-28,36,2016-12-28T17:30:00Z,1167,0,4871,11503
2016-12-28,37,2016-12-28T18:00:00Z,1178,0,4871,11503
2016-12-28,38,2016-12-28T18:30:00Z,1190,0,4871,11503
2016-12-28,39,2016-12-28T19:00:00Z,1208,0,4871,11503
2016-12-28,40,2016-12-28T19:30:00Z,1226,0,4871,11503
2016-12-28,41,2016-12-28T20:00:00Z,1229,0,4871,11503
2016-12-28,42,2016-12-28T20:30:00Z,1232,0,4871,11503
2016-12-28,43,2016-12-28T21:00:00Z,1246,0,4871,11503
2016-12-28,44,2016-12-28T21:30:00Z,1259,0,4871,11503
2016-12-28,45,2016-12-28T22:00:00Z,1278,0,4871,11503
2016-12-28,46,2016-12-28T22:30:00Z,1298,0,4871,11503
2016-12-28,47,2016-12-28T23:00:00Z,1286,0,4871,11503
2016-12-28,48,2016-12-28T23:30:00Z,1275,0,4871,11503
2016-12-29,1,2016-12-29T00:00:00Z,1266,0,4871,11503
2016-12-29,2,2016-12-29T00:30:00Z,1258,0,4871,11503
2016-12-29,3,2016-12-29T01:00:00Z,1263,0,4871,11503
2016-12-29,4,2016-12-29T01:30:00Z,1268,0,4871,11503
2016-12-29,5,2016-12-29T02:00:00Z,1282,0,4871,11503
2016-12-29,6,2016-12-29T02:30:00Z,1295,0,4871,11503
2016-12-29,7,2016-12-29T03:00:00Z,1298,0,4871,11503
2016-12-29,8,2016-12-29T03:30:00Z,1300,0,4871,11503
2016-12-29,9,2016-12-29T04:00:00Z,1286,0,4871,11503
2016-12-29,10,2016-12-29T04:30:00Z,1271,0,4871,11503
2016-12-29,11,2016-12-29T05:00:00Z,1276,0,4871,11503
2016-12-29,12,2016-12-29T05:30:00Z,1282,0,4871,11503
2016-12-29,13,2016-12-29T06:00:00Z,1263,0,4871,11503
2016-12-29,14,2016-12-29T06:30:00Z,1244,0,4871,11503
2016-12-29,15,2016-12-29T07:00:00Z,1248,0,4871,11503
2016-12-29,16,2016-12-29T07:30:00Z,1251,1,4871,11503
